chartDate,rank,song_id,title,singer,lyric
2000,23,34093,오랜 방황의 끝,김태영,"그대 두 손을 잡고 고개를 숙인채로
나를 용서해달라면서 난 많이 울었지
나의 긴 방황 끝에 결국 내가 찾은건
아직도 날 기다리고 있는 그대였었어
알아 그 동안 많이 들었어
그대가 나땜에 무척 힘들어 했었다는 걸
알아 순간의 나의 잘못이 얼마나 많은
상처로 그대를 괴롭혔는지
이젠 되돌려줄께 못다한 내 사랑이
오직 나 하나만 믿고 기다린 그대에게
내 모든 걸 다바쳐 나의 사랑속에서
이젠 그댈 편히 쉬게 할꺼야
그대 내 손을 잡고 날 감싸주면서
돌아왔으면 됐다면서 날 위로했지
수척해진 얼굴로 미소를 띄운채
내 두눈에 고인 눈물을 닦아주었지
알아 그 동안 많이 들었어
그대가 나땜에 무척 힘들어 했었다는 걸
알아 순간의 나의 잘못이 얼마나 많은
상처로 그대를 괴롭혔는지
이젠 되돌려줄께 못다한 내 사랑을
오직 나 하나만 믿고 기다린 그대에게
내 모든 걸 다바쳐 나의 사랑속에서
이젠 그댈 편히 쉬게 할꺼야
이젠 되돌려줄께 못다한 내 사랑을
오직 나 하나만 믿고 기다린 그대에게
내 모든 걸 다바쳐 나의 사랑속에서
이젠 그댈 편히 쉬게 할꺼야"
2000,24,86166,Day By Day,플라이 투 더 스카이,"오늘 하루 어땠나요 괜찮았나요
어제는 너무 늦어서 전활
할 수 없었죠
괜시리 수화길 들었다 또 놨다
그렇게 밤을 지새웠어요
조금 우습죠
당신 하루 생활이 난 궁금했어요
잠잘 땐 나처럼 베갤
끌어안고 자는지
가끔은 잠에서 깨보면 TV만
외로이 홀로
켜져 있는지 별거 아닌데
나는 궁금했어요
당신이 좋아지는 거겠죠
그런데 난 이 말을 하기가
Oh baby 힘이 든 건지
아님 용기가 없어서 자꾸만
피하는지
사랑해요 아니 모자라지요
내 안에 사랑 보여 줄 수 있는 날
기다려요 아주 천천히 많이
꺼내 들고서 앞에 서 있을 그 날
손을 뻗어 당신께 난 갔어요
꿈인 줄 알았지만 멈출 수는
없었지요
내 몸에서 느껴지는 떨림을
도저히 멈출 수가 없어요
난 당신께 솔직히 내 맘을
털어놔요
사랑해요 아니 모자라지요
내 안의 사랑 보여 줄 수 있는 날
기다려요 아주 천천히 많이
꺼내 들고서 앞에 서 있을 그 날
Day by day 나보다 더 소중한
I still long for your love
day by day"
2000,25,1140592,Tears,소찬휘,"아무 일도 내겐 없는 거야
처음부터 우린 모른 거야
워 넌 그렇게
날 보내 줄 수는 없겠니
이제라도 나를 잊어야해
그런 모습 쉽진 않겠지만
아직 날 기다리는
너를 알아 마음이 아파
차라리 나를 미워해
이제 그만 내게 미련 보이지마
두번 다시 넌 나를 찾지마
나로 인해 아파할 테니까
잔인한 여자라 나를 욕하지마
잠시 너를 위해 이별을 택한거야
잊지는마 내 사랑을
너는 내 안에 있어
길진 않을 거야
슬픔이 가기까지 영원히
차라리 나를 미워해
이제 그만 내게 미련 보이지마
두번 다시 넌 나를 찾지마
나로 인해 아파할 테니까
가져가 내게서 눈먼 너의 사랑을
모든 게 집착인걸
너도 알고 있잖아
지독했던 사랑 따윈 모두 지워버려줘
길진 않을 거야
마지막 순간까지 사랑해"
2000,26,67169,상실,박상민,"이제 다시는
니 맑은 두 눈에-
담겨진 내-모습
볼 수 없겠지
더이상
니 목소리로 깨-는
아침
이젠 없-을거야
너를 스쳐온 바람
귓가에 머물며-
먼 곳의 니-소식
들려주겠지
언젠가
또 다른 사랑으-로
만날
그날만 기다린다고--
그러지마
널 다시 만난다해도
모자란 내 사랑으로
넌 또 울텐데
넌 행복해야 해
하지만 난 아냐-
슬픔밖에 없던
나를 잊어
나의 웃는 소리에
나조차 놀라서-
서둘러 널- 다시
찾아내곤 해
조금씩 희미해지는
너의 기억
나를 더
힘들게만 해--
그러지마
널 모두 잊는다해도
내게 없던 사랑이
되지는 않잖아
나 살 수 있는건 아직도
내 안에- 살아있는 너야
사랑했어
이 세상 누구보다 더
너무 보고 싶어
견딜 수 없을만큼
내 부서진 영혼
조금만 추스려-
너를 보러갈게-
너무 보고 싶어"
2000,27,88409,잘됐어!!!,샵,"Love is pain love is gone
나를 속였어 사랑없는
세상에 날 버렸어
Stilllove is dream
나는 행복해 넌 몰랐었니
Goodbye 세상엔 반은 남자
이미 다른 너의 모습 언젠가
내 앞에서 사라져 버릴 환상
그런데 나는 지금 무얼 상상
이미 난 네 머리속에 모든 것이
지워져 가고
함께 그 답답한 맘으로 살아야
한다는 생각에
그 어떤것도 무시해 버리는
성격에 아무 것도 되질 않아
네 모습을 봐 멀어지는 널
네안에 버려진 내 모습을 좀 봐
네안에 감춰왔던 너를 보여봐
너를 단념할 수 있게
네 곁에 스며있는 너의 그녀가
날 바보로 만들었어
나에게 사랑을 다 가르쳐준 널
잊을순 없지만
너의 그 다정했던 두 눈엔 항상
그녀뿐야 난 떠나갈래
Love is pain love is gone
나를 속였어 사랑없는 세상에
날 버렸어
Stilllove is dream
나는 행복해 넌 몰랐었니
Goodbye 세상엔 반은 남자
웃고있는 널 봐 뭐라 해도 널 봐
내 곁에 있지 않으려고 발버둥치는
너의 그 모습을 봐 봐 봐 언제까지
한눈팔지 않고 봐 봐 봐
나를 잡아준다더니 왜 울고있는
모습 내 모습 분해
지쳐나가 쓰러진 모습 내 모습
그런건 이제부터 필요없어
네안에 박혀 박힌 사라진 나야
버려진 나야
솔직히 생각하면 내가 아까워
너의 사랑이 되는 건
주위에 걸려있는 다른 매력에
내 마음은 흔들렸어
차라리 잘 됐어 널 지워줄게
네 사랑을 찾아서
언제나 그려왔던 내 바램들이
부르잖아 난 떠나갈래
Love is pain love is gone
나를 속였어 사랑없는 세상에
날 버렸어
Stilllove is dream 나는 행복해
넌 몰랐었니
Goodbye 세상엔 반은 남자
where is my love 내 모든걸
다 아낌없이 줄텐데
Love is pain love is gone
나를 속였어 사랑없는 세상에
날 버렸어
Stilllove is dream 나는 행복해
넌 몰랐었니
Goodbye 세상엔 반은 남자"
2000,28,27833,Lie (Radio Ver.),박화요비,"말해줄래 나를 위해라면
이러진 말아
아직 그댈 놓아주기에는
너무 난 두려워
이미 지나간 일이
아니라면 숨기지 말아
다시 예전처럼 내게
돌아온다 말해주겠니
미안해져 니 모습
못보는 맘 알겠니
왜 넌 먼곳에서 숨기고 있니
이젠 지워지지가 않아
내 눈물같은 바래진 기억들이
긴 하루 온종일 널 대신하고 있어
기다린단 말하려다
난 잘 지내 해버렸지
떠난 그대 돌아갈 곳 있을것 같아
Oh lie I for you that lie
Do do do that lie
미안해져 니 모습
못보는 맘 알겠니
왜 넌 먼곳에서 숨기고 있니
이미 그댈 향한 사랑은
내 마음을 넌 읽었는지도 몰라
다만 말 안해도 알거라 믿은거야
기다린단 말하려다
난 잘 지내 해버렸지
떠난 그대 돌아갈 곳 있을것 같아
말해줄래 니가 이러는게
우스워보여
아직 나에게는 갈 곳이 없어
음 마지막이라 믿었었지
니가 떠난후에 시간이 지날수록
날 위한 욕심이었다는 걸
난 알고 있었기에
그대 잠이 깬 후에도
난 울면서 헤맸던 건
혹시 그대 내게 돌아오는 길
모를까봐
Oh lie I for you that oh lie
Do do do that lie"
2000,29,3824,어제처럼,제이,"trust the warmth inside
can you feel my love alive
어제처럼 오늘도 아무일
없는듯이
그리고 please don't tell me why
이렇게 돌아서지만
나를 떠나가는 이유를 난
묻진 않을게요
cuz i love you
내게 이런 말하기가 쉽진
않았을거야
생각해봤어 얼마나
어려웠을지 다만 슬픈 내
눈물에 돌아설 수 없어
멈출 사랑으로 안을까봐
난 너무나 두려울 뿐이죠
so baby trust the
warmth inside
can you feel my love alive
어제처럼 오늘도 아무일
없는듯이
그리고 please don't tell
me why
이렇게 돌아서지만
나를 떠나가는 이유를 난 묻진
않을게요
네겐 너무나 부족한 나를
알고 있기에
다짐해 왔어 언젠가
이별이 오면
그땐 떠난 내 마음이
미안하지 않게
좋은 추억으로 간직하게
널 웃으며 보내준다고
so baby faith is all we need
it was love that set us free
처음처럼 이별은 아무런
얘기 없이 하지만
love forever lives
다시는 볼 수 없어도
나의 가슴속엔 언제나 그대
영원하겠죠
언젠가 내 모습 또 다시
처음처럼 그립다면 그냥
돌아오면 돼
don't you know I love you
trust the warmth inside
can you feel my love alive
어제처럼 오늘도 아무일
없는듯이
그리고 please don't
tell me why
이렇게 돌아서지만
나를 떠나가는 이유를 난 묻진
않을게요
so baby faith is all we need
it was love that set us free
처음처럼 이별은 아무런
얘기 없이
하지만 love forever lives
다시는 볼 수 없어도
나의 가슴속엔 언제나 그대
영원하겠죠"
2000,30,3690,와인(迗人),김경호,"많이아팠었어
긴 호흡에도 가라앉지 않아
지독한 그리움을 앓게 한
날 울린 사람 너였어
가끔씩 만났지 서로가 다른 연인에게
묶여있는 지금도 마음 속에는
너를 인정하는 나
네 앞에 서면 또 울어
한번 파놓았던 아픈 사랑은
갈수록 더 깊어지는 것
이제 다 잊도록 우리 조금만 노력해
다신 와선 안될 길을 오지마
작은 희망도 버려
미칠 것 같아 마지막이라는 말보다
왜 넌 더 슬픈지
너 생각나는지 차에서 듣던 빗소리가
우릴 닮았다던 말
함께 즐기던
하얀 와인 한 잔을
우리 눈물이라던 말
그래 사랑하는 사람 위해서
싫은 일도 참아내는 것
네 연인까지도 울리지 않게 하는 것
알아 한번 빗나갔던 사랑은
다시 어긋나기에
우리 사랑은 처음 만난
그 때부터 아팠던 거야
이제 너와의 모든 사랑에
인연의 끈을 놓아도
마음 흔들려선 안돼
앞으론 그를 위해서 사는 거야
그래 사랑하는사람 위해서
싫은 일도 참아내는 것
잊지 못하면서 잊은 듯 살아주는 것
잘가 지금 네가 등을 돌린 채
걸음 멈춘 까닭은
마지막이 될 목 메이는 이 한마디
널 사랑해
내게 간절한 네 사랑은
그만큼 뿐인걸"
2000,31,85257,바꿔,이정현,"모두 제정신이 아니야 다들
미쳐가고만 있어
어느 누굴 믿어 어찌믿어
더는 못믿어
누가 누굴 욕하는거야 그러는
넌 얼마나 깨끗해
너나 할것없이 세상속에
속물들이야
바꿔 바꿔 바꿔 내 모든걸
다 바꿔 바꿔 바꿔
사랑도 다 바꿔 바꿔 바꿔 거짓은
다 바꿔 바꿔 바꿔 세상을 다 바꿔
THANGTH IT WAS A MUST
TO TRUST YOU NOW I CRUSH
YOU ANALYSIN MY BRAIN
너의 가식적인 사랑
나를 다시 사랑하길 바래
내가 다시 돌아오길 바래
그럼 바꾸길 바래 늦기전에
날 잡길 바래
한 여자의 지난 과거가 왜
용서받지 못할 일이야
맘에 걸렸다면 처음부터 왜
날 사랑해
모든 것이 변해버렸어 예전의
나로 착각하지마
나를 버린것을 후회해도
이미 늦었어
바꿔 바꿔 바꿔 내 모든걸
다 바꿔 바꿔 바꿔
사랑도 다 바꿔 바꿔
바꿔 거짓은
다 바꿔 바꿔 바꿔 세상을
다 바꿔 바꿔 바꿔 내 모든걸 다
바꿔 바꿔 바꿔
사랑도 다 바꿔 바꿔 바꿔
거짓은 다 바꿔 바꿔
바꿔 세상을
다 바꿔 바꿔"
2000,32,1002851,그대니까요 (Duet With 차은주),김현철,"홀로 텅 빈 방을 볼 때면
문득 그대 없음을 느끼죠
그대가 버린 이 도시속을 살아가요
어떤 좋은 것 볼 때마다
또한 그대있음이 그립죠
그대없이는 난 아무것도 아닌걸요
이젠 헤어지지 말아요
우린 헤어지면 안돼요
어쩌면 죽는날까지 어쩌면 그보다 더
미칠것만큼 사랑할 사람
그대니까요
너무 파란 하늘일때마다
많이 그대 생각을 하죠
나는 알아요 우린 헤어질 수 없다는걸
이젠 헤어지지 말아요
우린 헤어지면 안돼요
어쩌면 죽는날까지 어쩌면 그보다 더
미칠것만큼 사랑할 사람
그대니까요
잊어서도 안돼요
우리 사랑한것을 언제까지나
어쩌면 죽는 날까지 어쩌면 그보다 더
미칠것만큼 사랑할 사람
그대니까요
우리 헤어지지 말아요
우린 헤어지면 안돼요
어쩌면 죽는 날까지 어쩌면 그보다 더
미칠것만큼 사랑할 사람
그대니까요"
2000,33,85258,와,이정현,"사실이 아니길 믿고 싶었어
널 놓치기 싫었어
혹시나 우리의 사랑이 잘못 돼
끝나면 어떡해
가슴은 아프지만 모른척 해야해
이별보단 덜 아플 테니까
설마했던 네가 나를 떠나버렸어
설마했던 네가 나를 버렸어
깊었던 정을 쉽게 잊을 수 없어
늦었어 이미 난 네 여자야
오오오오오오오오 독한
여자라 하지마
오오오오오오오오
사랑했으니 책임져
다시는 사랑에 속지 않기를 나
간절히 바랬어
네가 내 인생의 마지막 남자가
돼 주길 바랬어
하지만 이게 뭐야 눈물 뿐이야
이제 남은건 절망 뿐이야
설마했던 네가 나를 떠나버렸어
설마했던 네가 나를 버렸어
깊었던 정을 쉽게 잊을 수 없어
늦었어 이미 난 네 여자야
오오오오오오오오
독한 여자라 하지마
오오오오오오오오
사랑했으니 책임져
날 봐 잘 봐 내 사랑을 다시 봐
와와 봐봐 이번이 마지막
뭣하러 뭣하러 떠나 날
뭣하러 뭣하러 버려
이제 잔소리 말고 내게로
다시 와줘 와줘"
2000,34,91329,One Love,원타임,"Since The First Day We Met
Through All The Times
We Had
I Thank God That I Found you
oh yeh
So glad to have you in my life
너를 처음 만난 건 어느
추운 겨울날
무너질 듯이 외롭고
너무도 힘겨운 날
하얀 미소로 내게 다가와
따스히 감싸줬어
날아갈 듯이 행복해진 나
마치 어제처럼 기억이 나
그때 나 내 자신에게 수없이도
수백번이고 되새기며 말을 했어
아름다운 널 후회하지
않게 하기로
비록 세상이 그댈 힘들게
하더라도
모든게 뜻대로 가지 않다
하더라도
소중한 그대여 절대 잊지마오
여기 나 언제나 그대 것이라오
이젠 너의 그 눈물 가누며
따스하게 너를 감싸 안을게
네게 줄게 모든 걸 다 바쳐
너를 위해 준비한 사랑을
너의 맑은 눈에 비친 내
행복한 모습이
아련하게 보일 때 깊은 내 마음
한 구석 난 내 존재감을 느끼네
그 느낌이 내겐 무엇보다 소중해
메마른 내겐 비가 되어주고
어둠에 빠진 내게 밝은 빛이
되어주고
지친 내겐 웃음이 되어주고
그안에 내 사랑은 커져만 가고
가만히 두 눈을 감고
그댈 떠올려봐
네가 나만의 것이라는 그 생각에
이 모든게 행복하게 보이기만 해
사랑해 저 높은 하늘 아래
이젠 너의 그 눈물 가누며
따스하게 너를 감싸 안을게
네게 줄게 모든 걸 다 바쳐
너를 위해 준비한 사랑을
영원히 내가 너를 지켜줄게
이세상 모든게 변한다해도
간직할게
영원히 내가 너를 지켜줄게
이세상 모든게 변한다해도
간직할게
woo wer baby 영원히
한순간 내 모습마저도
너란걸 알고있니
You know it you know it
너 하나뿐야
You`re the love of my
life yeah
이젠 너의 영원히 내가
너를 지켜줄게
눈물을 가누며
따스하게 모든게 변한다해도
간직할게
네게 줄게 영원히 내가 너를
지켜줄게
너를 위해 모든게 변한다해도
간직할게
내 사랑을 내 사랑을
내 사랑을"
2000,35,610483,요즘 너는,이현우,"우리 처음 만났던 순간처럼
설레임이 나에겐 아직 남아 있는데
널 사랑하는 마음은 아직까지
조금도 변함없이 아직 그대로인데
요즘 너는 내게서 조금씩 멀어져가고
더 이상은 우리 사이 예전같지 않아
나를 바보로 만들어버린 너의 미소도
이젠 더이상 찾을 수 없어
변한건 없다고 넌 얘기하고 있지만
너의 마음이 떠났다는걸 알아
이별의 준비를 너 하는거라면
내게 말해줘 그런거라면
영원한 사랑은 없다고 얘기 하지만
난 항상 너이기를 바랬어
헤어지는건 견딜수 있지만
널 보내진 못 할것 같아
그 누구도 날 구속할순 없다고
나는 생각했었지 너를 만나기 전엔
하지만 너는 사랑을 내게 가르쳐주고
너 없이는 하루라도 견딜수 없지만
나를 바보로 만들어 버린 너의 눈빛은
나는 이제 느낄수 없어
변한건 없다고 넌 얘기하고 있지만
너의 마음이 떠났다는걸 알아
이별의 준비를 너 하는거라면
내게 말해줘 그런거라면
영원한 사랑은 없다고 얘기 하지만
난 항상 너이기를 바랬어
헤어지는건 견딜수 있지만
널 보내진 못 할것 같아"
2000,36,86327,서방님,이소은,"잊어요 괜한 걱정마요 예전에 내가 말했잖아요
그대 가는 길가에 핀 이름모를 꽃처럼 있는 모습 그대로
지켜줘요 괜한 욕심말아요 언제나 내가 말하잖아요
여기 그대 눈 멀게한 소녀의 고운 미소
그리 영원하진 않아요
서방님 내 서방님 용서하세요
허락하려 할 수록 소녀는 우스워질테니
노여워 말아요 견뎌내야죠 처음부터 잘못택했었던
그대의 잘못인거죠
미워요 괜한 투정이죠 사실 내맘도 병들어가고 있죠
늘 그대 볼 수 있게 이대로 눈을 감고
달이 되어 살고 싶어요
서방님 내 서방님 알아주세요
정든님 넓은 가슴 멍들게 할 주제 못되니
노여워 않아요 견뎌내야죠 처음부터 떨치지 못했던
소녀의 잘못인거죠
우리의 잘못인거죠
오- 언제라도 그대뿐이에요(서방님 내 서방님 용서하세요)
시간이 끝-에 닿아도(무엇이 또 그누가 잘못이 있을지라도)
다시 산다해도 그댈 따르겟어요(노여워 말아요 기다려야죠)
그땔 기다려-요 우 그런날이 오겠죠(처음부터 사랑해도 좋은 그런 날이 오겠죠)"
2000,37,27236,맥주와 땅콩,쿨 (COOL),"맥주처럼 새하얀 커품의 파도
모아논 어느 작은 섬 우리는 돛을 내려
투명한 아침 햇살은 삼페인처럼 터지고
더 이상 행복할수는 없을 것 같아 지금 우리
밤이면 후 라디오에선
먼 메아리처럼 사랑의 노래
너의 입속에 내 가슴에도 부푼 그 말은
사랑해 너를 언제까지나
oh Happy summer summer
너의 눈속에 쏟아진 별처럼 영원의 시간까지
너의 작은 어깨 기대면 텐트 속 어둠은
바다가 되지 나의 summer summer
하늘마저도 질투가 날만큼 너만을 사랑해
천국은 가까이 사랑하는 내 안에 있어
투명한 유리잔에 퍼 울리면 황금빛 와인이 되는
가슴에 담으면 모든것이 행복이 되는 천국처럼
common babe love me babe
사랑해 사랑해 나는 너를 사랑해
무박 이일, 둘 만의 기차여행에
어느새 들뜬 우리는 새처럼 자유롭지
가벼운 농담만으로 유리알처럼 뒹구는
해맑은 웃음 소리에 행복이 벌써 가득한걸
밤이면 후 라디오에선
먼 메이라처럼 사랑의 노래
너의 입속에 내 가슴에도 부푼 그 말은
사랑해 너를 언제까지나
oh happy summer summer
너의 눈속에 쏟아진 별처럼 영원의 시간까지
너의 작은 어깨 기대면 텐트 속 어둠은
바다가 되지 나의 summer summer
하늘마저도 질투가 날만큼 너만을 사랑해
천국은 가까이 사랑하는 내안에 있어"
2000,38,1564057,I Believe,이수영,"그대 그 약속을 기억하고 있을까요
I believe, I believe, I believe
많이 변했을 내 모습을 알아볼까요
and I believe, I believe, I believe
니가 전학간 날 너의 빈 책상위에
새겨져 있던 그 말을 난 기억해요
오늘이 바로 그대 약속한 그 날인걸요
오지 못할 거란 걸 알고있어
앞으로도 영원히 볼 수 없다는 것을
이젠 이 세상에 너란 사람은 없는거니
내가 잘못 안 것이길 빌고 있어
우리 약속한 이 곳에서
처음부터 운명이란 걸 난 느꼈어요
I believe, I believe, I believe
친근한 말 한 마디조차 한 적 없지만
and I believe, I believe, I believe
슬픈 그대 얼굴 이유를 알았을 때
애써 담담한 표정만 짓고 있었죠
연락하기로 해 웃으며 말하던 너는 어디있니
오지 못할 거란 걸 알고있어
앞으로도 영원히 볼 수 없다는 것을
이젠 이 세상에 너란 사람은 없는거니
내가 잘못 안 것이길 빌고있어
우리 약속한 이 곳에서"
2000,39,91325,애수(哀愁),god,"난 아직도 그대를 잊지 못해
오늘도 그댈 찾아 이
거리를 헤매
난 아직까지 그대만을 원해
다른 사랑을 하지 못해
세상 모든 곳 그대가
있을 만한곳
모두 뒤져봐도 그대를
찾지 못했어
그대는 어딨는 거야 왜 날날
떠나간 거야
내말 안 들리는 거야 내가
널 찾는걸
모르는거야 그런 거야 아니면
나를 만나면
안 될 이유라도 있는 거야
그러면 좋아 내가 널 이렇게
목놓아 부르지 않게
한번만이라도 잠깐만이라도
내 앞에 나타나 줘
꿈속에서라도 나를 봐 조금씩
무너지는
내 모습을 봐 널 찾아
헤매이는 난
지금 힘들어 니가 보고 싶어
니가 날 떠난 그 직후부터
난 아직도 그대를 잊지 못해
오늘도 그댈 찾아 이
거리를 헤매
난 아직까지 그대만을 원해
다른 사랑을 하지 못해
우린 행복했어 정말 행복했어
세상 누구보다 예쁜 사랑을 했어
처음 만난 그 순간 하늘에서
예쁜 눈을 뿌려줬어
마치 한 장면의 영화처럼
너무 아름다운 너와 내가
눈이 맞았었지 움직일
수 없었지
그렇게 우리의 사랑은
시작되었지
그리고 나서 우리는 예쁜
그림을 그리는
꼬마 아이들처럼 그 눈빛처럼
맑고 맑은 유리구슬처럼
투명한 사랑을 만들어 갔어
꿈을 꾸며 함께 미래를 그려봤어
그러다 그녀가 사라졌어
한마디 말도 없이
그렇게 그렇게 내곁을 떠났어
난 아직도 그대를 잊지 못해
오늘도 그댈 찾아 이
거리를 헤매
난 아직까지 그대만을 원해
다른 사랑을 하지 못해
제발 돌아와 내말 안 들려
어서 나타나 나 지금 흔들려
나를 잡아 줘 나를 붙잡아 줘
어서 하루가 다르게 무너지는
날 일으켜 줘
너는 나를 잘 알잖아 난
너밖에 없잖아
니가 없으면 아무 것도
못한다는 걸 알잖아
왜 그래 도대체 왜 이래
대체 왜 이렇게
날 자꾸만 힘들게 해
니가 어디 있든 어디서
무얼 하든
누구와 있었든 그 이유가
무엇이든
아무 것도 묻지 않을게
넌 돌아오기만 하면 돼 난
그전엔 그날이 오기 전에
어쩔 수 없어
난 이렇게 밖엔 살아갈 수 없어
너만을 기다리며 멈출 수 없어
널 찾아 헤매이며
ah girl No I can't live
without you
everything I see it reminds
me of you
My heart is so cold
Please come back to me
난 아직도 그대를 잊지 못해
오늘도 그댈 찾아 이
거리를 헤매
난 아직까지 그대만을 원해
다른 사랑을 하지 못해"
2000,40,1606631,Cyber Lover,터보,"I met a girl inside
I fell in love inside
I wanna be her lover
I wanna love forever
cyber lover
you cyber lover
cyber lover
그녀의 말투에
나는 빠졌어 그랬어
지난 사랑 얘기에
나도 모를 질투 아직
한번도 만나지 못했지 만
하지만 우리끼리통하는
여긴 cyber world
오늘 아침 니가 보내온
향기 가득한 메일이
나의 하루를 행복하게
만들어 주겠지
어떤 모습
어떤 눈빛일까
너무 보고 싶지만
왠지 난 이대로가
그냥 좋은걸-
속상했던 일이 생겨도-
또 마음이
서글퍼질때도
너와의 얘기속에
어느샌가 사라-져
왜 내 마음이
설랠까
한번도 만나지
않았는데
어떻게 내게 이런 느낌
생길수가 있을까
널
사랑하는지 몰라
세상에 지쳐있는
내 눈빛보다
가슴부터 차오르는
느낌 사랑이 아닐까 oh
cyber lover
you cyber lover
cyber lover
니가 너무 보고 싶어
너에게 어울리는
선물도 하고 싶어
비록 얼굴도
이름도 모르지만
니속에 모든걸
알고 싶어
널 보면 실망하고
허무하고 슬퍼질지도
I don't know
하지만 넌 이미
이세상 최고의
나만의 cyber lover
오늘은 널 볼수 없었어
종일 널 찾아 다녔지
이런적 없던 너였기에
당황도 되었지
혹시 무슨일이 있는건지
왠지 걱정도 됐고
이렇게 변한 네게
화도 났었어-
언제라도
내가 찾으면-
늘 그곳에
있어주었던 너
그래서 바보처럼
가끔씩은 잊혀-져
늘 함께 있을
사랑을
체온이 느껴지는
사랑을
나보다 더 큰
행복으로
지켜주는 사랑을
널 만날수는 없겠지
이대로 추억속에
남게 될지도
그렇지만 변함없을거야
내 상상속에서 oh
I met a girl inside
I fell in love inside
I wanna be her lover
I wanna love forever
cyber lover
you cyber lover
cyber lover
cyber lover-"
2000,41,33146,머피의 법칙,DJ DOC,"돈 싫어 명예 싫어
따분한 음악 우린 정말 싫어
펑키 비트의 신나는 댄스
노래하는 창렬이
래퍼 스카이 래퍼 재용
우리들은 DOC DJ DOC
친구들과 미팅을 갔었지
뚱뚱하고 못생긴 애 있길래
와 재만 빼고 다른애는 다 괜찮아
그래도 꼭 개랑 나랑 짝이 되지
내가 맘에 들어하는 여자들은
꼭 내 친구 여자 친구이거나
우리 형 애인 형 친구 애인
아니면 꼭 동성동본
세상에 어떻게 이럴수가
나는 도대체 되는일이 하나 없는지
언제쯤 내게도 기가 막힌
그런 눈부신 여자친구 하나 생길까
세상 모든게 다 내뜻과
어긋나 힘들게 날 하여도
내가 꿈꿔온 내 사랑은
널 위해 내 뜻대로 이루고 말테야
나나나나 나나나나 나나나나
나나나나
나나나나 나나나나 나나나나
나나나나 나나나나나
오랜만에 꼬질꼬질한 모습으로
우리동네 목욕탕을 찾은 날은
한 달에 두 번 있는 정기휴일이
왜 꼭걸리는 거야 어
꼬질꼬질 지저분한 내 모습
그녀에게 들키지 말아야지 하면
벌써 저 쪽에서 그녀가
날 꼭 어이없이 바라볼까
세상에 그 어떤 누구라도
너와 바꿀 수 없다는걸 우린 알잖아
세상에 그 어떤 어려움도
우리 사랑을 갈라놓을 순 없잖아
세상 모든게 다 내 뜻과
어긋나 힘들게 말하여도
내가 꿈꿔온 내 사랑은
널 위해 내 뜻대로 이루고 말테야
나나나나 나나나나 나나나나
나나나나
나나나나 나나나나 나나나나
나나나나 나나나나
요 머피의 법칙 I like the full
music DJ DOC
머피의 법칙 자 다같이 오
예 오예 아 예 아예
아하 아하 Say one Two
One Two Three Four
나나나나 나나나나 나나나나
나나나나
나나나나 나나나나 나나나나
나나나나 나나나나"
2000,42,91322,너를 보내고,YB (윤도현 밴드),"구름낀 하늘은 왠지 네가 살고 있는
나라일 것 같아서
창문들마저도 닫지 못하고
하루종일 서성이며 있었지
삶의 작은 문턱조차
쉽사리 넘지 못했던 너에게
나는 무슨 말이 하고 파서 였을까
먼산 언저리마다
너를 남기고 돌아서는
내게 시간은 그만 놓아주라는데
난 왜 너 닮은 목소리마저
가슴에 품고도 같이가자 하지 못했나
길잃은 작은 새 한마리가
하늘 향해 그리움 외칠때
같이 놀던 어린나무 한그루
혼자 남게 되는게 싫었지
해 저가는 넓은 들판 위에서
차가운 바람불어도
들려오던 노래 내곁에 없었지
먼산 언저리마다
너를 남기고 돌아서는
내게 시간은 그만 놓아주라는데
난 왜 너 닮은 목소리마저
가슴에 품고도 같이가자 하지 못했나
먼산 언저리마다
너를 남기고 돌아서는
내게 시간은 그만 놓아주라는데
난 왜 너 닮은 목소리마저
가슴에 품고도 같이가자 하지 못했나"
2000,43,38541,부메랑,김건모,"다가오지마 더 이상
위로될 수 없다는 것을
모르는 것처럼
걱정하지마 차라리
편하기까지 하다니까
믿고 싶지 않니
나를 걱정해서 내게 오는 거라면
이제는 아무렇지도 않아
니가 후회해서 돌아오는 거라도
이번에는 내가 싫어
다가오지마 더 이상
위로될 수 없다는 것을
모르는 것처럼
걱정하지마 차라리
편하기까지 하다니까
믿고 싶지 않니
이제야 간신히 너의 그늘 속에서
벗어나 담담할 수 있는데
난 항상 너에게 목을 메고 있다고
그렇게 착각 한 거니
다가오지마 더 이상
위로될 수 없다는 것을
모르는 것처럼
걱정하지마 차라리
편하기까지 하다니까
믿고 싶지 않니
다가오지마
다가오지마 더 이상
위로될 수 없다는 것을
모르는 것처럼
걱정하지마 차라리
편하기까지 하다니까
믿고 싶지 않니
다가오지마 언젠가 다시는
사랑 할 수 있데도
No no no no no
이젠 괜찮아 괜찮아
그 만큼 그만큼의 고통뿐
이젠 괜찮아
다가오지마
걱정하지마
오 이젠 괜찮아"
