chartDate,rank,song_id,title,singer,lyric
2005,22,672010,꽃피는 봄이오면,BMK,"꽃피는 봄이오면
니가 떠난 그 후로
내 눈물은 얼 수 없나봐
얼어붙고 싶어도
다시 흐른 눈물 때문에
널 잃은 내 슬픔에
세상이 얼어도
날이 선 미움이 날 할퀴어도
뿌리 깊은 사랑을
이젠 떼어낼 수 없나봐
처음부터 넌 내 몸과
한 몸이었던 것처럼
그 어떤 사랑조차 꿈도 못꾸고
이내 널 그리고 또 원하고
난 니 이름만 부르짖는데
다시 돌아올까
네가 내 곁으로 올까
믿을 수가 없는데
믿어주면 우린 너무 사랑한
지난 날처럼 사랑하게 될까
그 때의 맘과 똑같을까
계절처럼 돌고 돌아
다시 꽃 피는 봄이 오면
기다리는 이에겐
사랑말곤 할게 없나봐
그 얼마나 고단한지
가늠도 못했었던 나
왜 못 보내느냐고
오 왜 우냐고
자꾸 날 꾸짖고 날 탓하고
또 그래도 난 너를 못잊어
다시 돌아올까
네가 내 곁으로 올까
믿을 수가 없는데
믿어주면 우린 너무 사랑한
지난 날처럼 사랑하게 될까
그 때의 맘과 똑같을까
계절처럼 돌고 돌아
다시 꽃 피는 봄이 오면
참 모질었던 삶이였지만
늘 황폐했던 맘이지만
그래도 너 있어 눈부셨어
널 이렇게도 그리워
견딜 수가 없는 건
나 그 때의 나 그 날의
내 모습이 그리워
시간에게 속아
다른 누굴 허락하고
다른 누군가에게
기대 서로 묻고 산다고 해도
날 기억해줘 한 순간이지만
우리가 사랑했다는 걸
너와 나눈 사랑은 참
삶보다 짧지만
내 추억 속에 사는 사랑은
영원할테니까
꼭 찰나같아 찬란했던
그 봄날은"
2005,23,742311,안부 (Duet With 나윤권),별,"이번엔 진짠가요
몇 번을 헤어졌지만
결국엔 다시 또 돌아 왔잖아요
이번엔 진짠가요
이제는 알잖아요
사랑을 하면 할수록
시간이 갈수록
힘들어 진다는 걸
이젠 알잖아요
이젠
사랑해도
사랑해선 안되고
보고파도
만나선 안되고
술에 취해 흐트러지지 않게
술도 마시지 말고
행여 우리
마주치더라도
사랑하는
마음은 숨기고
오랜만에 만난 친구처럼
웃으며 안부를 물어요
너무 슬픈 일이죠
가슴이 너무나 아프죠
그댈 향한 마음을
다 지운다는 게
다 잊는다는 게
다음 세상엔 우리 우리
아주 일찍 만나요
그래서 평생 둘이
함께 지낼 수 있게
헤어질 필요 없게
이젠
사랑해도
사랑해선 안되고
보고파도
만나선 안되고
술에 취해 흐트러지지 않게
술도 마시지 말고
행여 우리
마주치더라도
사랑하는
마음은 숨기고
오랜만에 만난 친구처럼
웃으며 안부를 물어
이젠
사랑해도
사랑해선 안되고
보고파도
만나선 안되고
술에 취해 흐트러지지 않게
술도 마시지 말고
행여 우리
마주치더라도
사랑하는
마음은 숨기고
오랜만에 만난 친구처럼
웃으며 안부를 물어요
웃으며 안부를 물어요"
2005,24,905582,아니,거미,"난 그냥 해 본 얘기야 장난이란 말야
끝내고 싶다는 그 말 거짓말이란 말야
한번쯤 할 수 있는 얘기야
여자들은 다 그렇잖아
가끔씩 서운하면 하는 말인데
아니 아니 아니 아니라고 해 줘
고맙다고 하고 차갑게
돌아서면 나는 어떻게 해
(많이) 투정 부려서 (많이) 화나게 해서
정말 미안하고 미안해
두번 다시는 먼저
끝내자는 말 꺼내지 않을께
나처럼 쉽게 질려 버리는
여자는 처음 봤다고
두 손에 힘 주어 날 미는 너지만
아니 아니 아니 아니라고 해 줘
고맙다고 하고 차갑게
돌아서면 나는 어떻게 해
(많이) 투정 부려서 (많이) 화나게 해서
정말 미안하고 미안해
두번 다시는 먼저
끝내자는 말 꺼내지 않을께
(날 버린) 다른 남자들과
넌 똑같아지면 안돼
(너마저도) 날 버리고 떠나면
깊은 눈물 속에 난 조금씩 빠져 죽게 돼
아니 아니 아니 아니라고 해 줘
고맙다고 하고 차갑게
돌아서면 나는 어떻게 해
(많이) 투정 부려서 (많이) 화나게 해서
정말 미안하고 미안해
두번 다시는 먼저
끝내자는 말 꺼내지 않을께
난 그냥 해 본 얘기야 거짓말이란 말야"
2005,25,928697,일년이면,휘성 (Realslow),"시간이 자꾸 빨리 흘러서
애꿎은 시계 마저 부수고
사랑한 날을 거꾸로 세며
아직 그대만 기다리죠
우리 함께 있던 날이 많아요
걷던 길이 너무 많아요
그 시간들을 더듬어 보며
기억을 살려내죠
일년이면 입 맞추던 기억을 잊고
더 지나면 목소리도 까맣게 잊고
나만 혼자 파란 봄과 하얀 겨울
속에 추억들과 살아도
십년이면 나도 지쳐 그대를 잊고
더 지나면 다시 사랑 못할 것 같아
단 하루도 못 가게 잡고
헤어진 그 날에 살죠
시간이 자꾸 빨리 흘러서
얇아진 달력마저 가리고
못해준 생일까지 챙기려
그대 사진에 선물하죠
내가 못한 일이 너무 많아요
주지 못한 것도 많아요
다 해준다던 내 거짓말도
두 번 다시 못 하지만
일년이면 입 맞추던 기억을 잊고
더 지나면 목소리도 까맣게 잊고
나만 혼자 파란 봄과 하얀
겨울 속에 추억들과 살아도
십년이면 나도 지쳐 그대를 잊고
더 지나면 다시 사랑 못할 것 같아
단 하루도 못가게 잡고
헤어진 그 날에 살죠
그대가 돌아올 날
늘 오늘 일지도 몰라
언제나 서둘러 눈 뜨고서
그대가 떠나간 그날에 입던
옷을 다시 꺼내 입고
그대 마중을 나가는 나
일년이면 입맞추던 기억을 잊고
더 지나면 목소리도 까맣게 잊고
나만 혼자 파란 (그대가)
봄과 하얀 (없는 난)
겨울 속에 추억들과 살아도
(겨울을 혼자 보내도)
십년이면 나도 지쳐 그대를 잊고
더 지나면 다시 사랑 못할 것 같아
(난 못할 것 같아)
꿈에라도 그대를 안고 (그대를 안고서)
남겨진 사랑하다가
일년동안 입맞추던 기억을 잊고
어떻게든 목소리도 힘들게 잊어
내가 다시 파란 봄과 하얀 겨울 속을
행복하게 살도록 (겨울이 행복하도록)
그댈 보낸 길마저도 밟지 않아요
그대 닮은 사람마저 미워해봐요
또 들려오는 그대 소식에
내 귀를 막아보다가
그대라도 행복하기를 빌죠 -"
2005,26,531840,Y (Please Tell Me Why),프리스타일,"My baby I love you so much
forever you and I
I love you oh I love you so much
forever you and I
My baby I love you so much
forever you and I
I love you oh I love you so much
forever you and I
지나간 시간들을 모두 다
되돌릴 순 없겠지
하나 둘 쌓여가는 걱정도
모두 내 탓이겠지
하루가 지나고 이틀 아무 의미가 없어
너없는 이 순간이 내게는
아무 느낌도 없어
Tell Me Please tell me why
왜 나를 떠나 갔어
Please tell me why
사랑하는 나를 두고
Tell me Please tell me why
내게 다시 돌아와줘
지난 아픈 기억들은 모두 잊고서
우리 다시 시작해 Baby
My baby I love you so much
forever you and I
I love you oh I love you so much
forever you and I
My baby I love you so much
forever you and I
I love you oh I love you so much
forever you and I
Yo X girl friend How have you been
어떻게 지내
너도 알겠지 내가 바보같은 남자란걸
무언가를 잃어버린것 처럼
불안해 그안에 가슴에 구멍이 난것처럼
허전해 여전해 한번 시작된 눈물은
대체 마르지가 않아 여태
혹시나 마주칠까
니가 자주걷는 거리를
두리번 두리번 거리며
반복하는 내모습을 보면
너때문인걸 My Girl
how much of love 너 역시 난
나와 함께 했던 그곳을 찾아 다닐지도 몰라
다시 내게 돌아와줘 My sweet heart
Please tell me why 왜 나를 떠나 갔어
Please tell me why
사랑하는 나를 두고 Tell me
Please tell me why 내게 다시 돌아와줘
지난 아픈 기억들은 모두 잊고서
우리 다시 시작해 Baby
My baby I love you so much
forever you and I
I love you oh I love you so much
forever you and I
My baby I love you so much
forever you and I
I love you oh I love you so much
forever you and I
난 지금 여기 있는데
널 항상 기다리는데
어떻게 해야 하는지 되돌릴 순 없는지
다시 내게 돌아와줘
My baby I love you so much
forever you and I
I love you oh I love you so much
forever you and I
My baby I love you so much
forever you and I
I love you oh I love you so much
forever you and I"
2005,27,848156,가슴 아파도,환희,"오늘 하루도 열두번도 더
내 마음이 다녀오네요
그대가 내게 위험하대도
이젠 멈출 수가 없어요
종일 그려도 내일에 쓸 그리움
어제처럼 다시 남아서
가슴 아파도 나 이렇게 웃어요
내 눈이 행복한 건 처음이니까
삼킨 눈물에 맘이 짓물러가도
그대라면 난 괜찮아요
외로울수록 눈물날수록
알 수 없는 힘이 생겨요
슬픔에 지치면 미움에 다치면
그댈 잃을지도 몰라요
알고 있나요 내 기다림이 훨씬
삶보다 더 길다는 것을
가슴 아파도 나 이렇게 웃어요
내 눈이 행복한 건 처음이니까
삼킨 눈물에 맘이 짓물러가도
그대라면 난 괜찮아요
두번 다신 그댈 볼 수 없다면
아무것도 못보게 될텐데
눈을 뜨고도 감은 것처럼
어둠 속을 걷게 될 텐데
안고 싶어요 사랑하고 싶어요
내 품이 닳아 없어지는 날까지
남은 소원을 다 버려도 좋으니
내겐 단 한사람만
오직 이 한소원만
그대라면 난 감사해요"
2005,28,845580,천하무적 (Feat. 박장근 Of Supersta),MC몽,"Yo! Listen Up
This is MC MONG 2nd Round
Fresh Back on this track grap a microphone mack
let`s get ready to rumble
슈퍼맨이 되겠다던 꼬마아이는
참 힘든 일도 많았지만 홀로 싸워온
오늘 밤도 그 아인 세상과 ON & ON
연기든 랩이든 MC든 이제 천! 하! 무! 적!
꼭꼭 숨어라 니 머리카락 보일라
내 어릴적 놀았던 순수했던 놀이다
왜소한 몸집에 작디 작은 아이는
가슴속에 백원짜리 꿈을 가진 아이다
지구를 지켜라 배트맨 슈퍼맨
내 어릴적 꿈은 마쵸맨
난 생각하는 것 마다 마다 유치해
그래도 이 자리에 서있게 만든 이유다
연필을 씹어먹던 코흘리개 아이는
이제는 마이크를 잡고 내가 랩을 해
내 꿈이 언제까지 이어 질지 몰라도
적들과 부딪치면 나는 항상 웃을래
슈퍼맨이 되겠다던 꼬마아이는
참 힘든 일도 많았지만 홀로 싸워온
오늘 밤도 그 아인 세상과 ON & ON
연기든 랩이든 MC든 이제 천! 하! 무! 적!
모두다 비켜 눈물을 감춰
앞길을 밝혀 자신을 지켜
세상이 널 버려 널 자꾸 속여도 천하무적
아이고 아침이야 벌러덩 일어나
밤새도록 마신 술에 내 뱃속은 우울해
똑같은 하루에 내 몸을 던지네
밤이나 낮이나 일하는 내가 한심해
꽃들이 만발하는 화사한 봄날에
내 스스로 내 자신을 자꾸 구속해
이리치고 저리치여 머리는 아픈데
왜 이렇게 나의 길은 꾸불꾸불해
어릴적 그린 그림은 이게 아닌데
순수했던 꿈은 나는 잠시 잊었네
잠시 잊은 꿈은 나는 다시 찾기위해
고통쯤은 참아내고 세상에서 이겨내
슈퍼맨이 되겠다던 꼬마아이는
참 힘든 일도 많았지만 홀로 싸워온
오늘 밤도 그 아인 세상과 ON & ON
연기든 랩이든 MC든 이제 천! 하! 무! 적!
모두다 비켜 눈물을 감춰
앞길을 밝혀 자신을 지켜
세상이 널 버려 널 자꾸 속여도
천! 하! 무! 적!
Let`s Get It On Let`s Get It Warm
Let`s Get It On Let`s Get It Warm
Let`s Get It On Let`s Get It Warm
넌 땡전 한푼 없어 이젠 자꾸 숨이 막혀
다시 돌아가고 싶어 우린 천! 하! 무! 적!
넌 땡전 한푼 없어 이젠 자꾸 숨이 막혀
다시 돌아가고 싶어 우린 천! 하! 무! 적!
슈퍼맨이 되겠다던 꼬마아이는
참 힘든 일도 많았지만 홀로 싸워온
오늘 밤도 그 아인 세상과 ON & ON
연기든 랩이든 MC든 이제 천! 하! 무! 적!
모두다 비켜 눈물을 감춰
앞길을 밝혀 자신을 지켜
세상이 널 버려 널 자꾸 속여도 천하무적
슈퍼맨이 되겠다던 꼬마아이는
참 힘든 일도 많았지만 홀로 싸워온
오늘 밤도 그 아인 세상과 ON & ON
연기든 랩이든 MC든 이제 천! 하! 무! 적!
모두다 비켜 눈물을 감춰
앞길을 밝혀 자신을 지켜
세상이 널 버려 널 자꾸 속여도 천하무적"
2005,29,733379,Super Star,쥬얼리,"눈을 떠 소리를 높여봐
더 크게외쳐봐 그댄 Superstar!
Woo- (one two three four!)
소릴높여봐 (소릴높여봐)
더 크게 외쳐봐
그댄 Superstar! Woo Yeah-
지쳐있던 모든것을 버려
그런몸짓 그런눈빛
지겹지도 않니 old style
더 이상은 신경쓰지마
웃을수만 있다면 시작해봐 이렇게
소릴높여봐 때론 미쳐서
춤을춰봐 날이 새도록
그대를 힘들게 한 날은 잊고 Yeah-
크게 외쳐봐 때론 질러봐
흔들어봐 그래 잊진 마 그댄 Superstar!
Oh- 맘을 열어 소리쳐봐 Yeah-
Oh- 잊지는 마 기억해둬
그댄 바로 Superstar!
Yo! Here comes a queen B U gonna change
I like that thing U do 오늘도 변함없이
Ur the one that I love Ur the that I miss
Ur a superstar in Ur L-I-F-E
아무것도 신경쓰지마 행복할 수 있다면
시작해봐 이렇게 Yeah-
소릴 높여봐 때론 미쳐서
춤을 춰봐 날이 새도록
그대를 힘들게 한 날은 잊고
크게 외쳐봐 때론 질러봐
흔들어봐 그래 잊진 마 그댄 SuperStar!
Oh- 맘을 열어 소리쳐봐 Yeah-
Oh- 잊지는 마 기억해 둬
그댄 바로 Superstar!
So lieten ma word baby.
It's time for change night tonight.
CLAP for me. New skool beat again.
어색하게 맞춰 가려고 하지마
자신있게 덤벼봐 이제 달라지는 거야
커질수만 있다면
잃어버린 모든것에 후회하지마
또 다른 꿈을 찾아 시작해도 늦지 않아
I Never ever give it up hey hey hey
Oh- 맘을 열어 소리쳐봐 Yeah-
아직까지 잊지못한 아픈 기억들
미련따위 필요없어 그저 웃어 보는거야
지울 수만 있다면
모두 같은 곳으로 향한 이 순간
주인공은 바로 너야 그 모든것을 던져
후회하진 않겠어-"
2005,30,884783,한숨만,이정(J.Lee),"마음은 아픈데 말조차 못 하는데
말해야 하는데 난 그저 고개만 떨구죠
널 봐야 하는데 네 눈을 보고픈데
웃어야 하는데 또다시 고개만 떨구죠
힘겹게 준비했던 말들
전하지 못해 난 아파하죠
이렇게 바보같은 날 그대는 또 바라보네요
처음 본 그때 눈빛처럼
사랑한다 말하면 이별이 올까봐
아무말 못하는 날 어떡해
잊혀지는 일보다 미치도록 가슴 아픈 건
지금 널 잡지 못해 한숨만
사랑했다면서 널잡지도 않은 내가
어쩌면 야속하게도 보였겠지
근데 그거 아니 천번의 눈물보다 더아픈
한번의 한숨을..
힘겹게 준비했던 말들
전하지 못해 난 아파하죠
이렇게 바보같은 날 그대는 또 바라보네요
처음 본 그때 눈빛처럼
사랑한다 말하면 이별이 올까봐
아무말 못하는 날 어떡해
잊혀지는 일보다 미치도록 가슴 아픈 건
지금 널 잡지 못해 한숨만
나라는 사람 참 또 너를 그리워하고
하루가 일년같아 헤매이겠죠
시작도 못한 사랑 내 가슴을 저미는 건
왜인지 난 어떻게도 못하니까
사랑한다 말하면 이별이 올까봐
아무말 못하는 날 어떡해
잊혀지는 일보다 미치도록 가슴 아픈 건
지금 널 잡지 못해 한숨만
이번만 마지못해 한숨만 -"
2005,31,891878,으라차차,럼블피쉬,"다시 내게 찾아온거야
너무 빨리 돌아온거야
네 모습을 보여봐
쑥스러워 그런거야
빗소리를
듣고 온거야
밤이 너를 다시
불러낸거야
너를 밀어내려고
이렇게 난 소리질러
으라차차
한번 더 참아볼게
으하하하
웃으며 넘겨볼게
혼자여서 좋은 일이
아직도 너무 많은데
나는 법을
잊어버렸다 해도
내일 향해
걸어가는 이 길이
언젠가는 더 커다란
날개가 되어줄테니
나를 긴장하게 한거야
지루하게 보였던거야
네 모습을 보여줘
수줍어서 그런거야
혼자라는
사실 때문에
고독이란
너의 이름만으로
다시 밀어내려고
이렇게 난 소리질러
으라차차
한번 더 참아볼게
으하하하
웃으며 넘겨볼게
혼자여서 좋은 일이
아직도 너무 많은데
나는 법을
잊어버렸다 해도
내일 향해
걸어가는 이 길이
언젠가는 더 커다란
날개가 되어줄테니
차가운 그날의 기억들도
다시는 가질 수 없는
내 안에서
들려오는 소리만
나를 잊으란 그 말들도
다시 떠나란 그 말들도
한숨 속에
모두 다 날릴테니
라랄랄라
신나게 살아볼게
으하하하
더 크게 웃는거야
혼자여서 좋은 일이
아직도 너무 많은데
이젠 나를
다신 찾아오지마
가끔 내가
너를 찾아갈테니
나란 사람 있다는 것만
잊지 말고 잘 살아줘
라랄랄라
랄라라라랄라라
라랄랄라
랄라라라랄라라
라랄랄라랄라랄랄라라
라랄라랄라랄랄라
라랄랄라
랄라라라랄라라
라랄랄라
랄라라라랄라라
라랄랄라랄라랄랄라라
라랄라랄라랄랄라"
2005,32,623250,보통날,god,"아침이면
일어나 창을 열고
상쾌한 공기에
나갈 준비를 하고
한 손엔 뜨거운 커피
한 잔을 든 채
만원버스에
내 몸을 싣고
귀에 꽂은
익숙한 라디오에선
사람들의 세상 사는
즐거운 사연
들으면서 하루가
또 시작되죠
화사하게 빛나는
햇살이 반겨주네요
Oh 어떡하죠
나 그대를 잊고 살아요
Oh 미안해요
나 벌써 괜찮은가봐요
잊지 못할 사랑이라
생각했었는데
잊혀져가네요
어느새
어떻게 간지
모르는 하루
해가 저물때쯤 울리는
친구들의 전화 나오라고
하루 산 얘기
회사 얘기
새로 만난 여자들
데이트 얘기 웃긴 얘기
지나치는 여자들
바라보기
TV 에 나오는
스포츠 경기에
목숨을 걸고
덤벼들면서 밥값 내기
시간이 가는 줄도
모른 체 떠들다
지쳐서 돌아오니
이런 어느새 새 벽2시
자 자 야겠지
친구들이 오늘했던
얘기 떠올리면
자꾸 웃음이 나와
웃으면서 누워 있으면
잠이 와
Oh 어떡하죠
나 그대를 잊고 살아요
Oh 미안해요
나 벌써 괜찮은가봐요
잊지 못할 사랑이라
생각했었는데
잊혀져가네요
어느새
우리 노랠 들어도
눈물이 나질 않고
네 소식을 들어도
미소가 흘러나오죠
괜찮은 거죠
날 버린 그대
잊어도 되죠
근데 왜 자꾸
이러면 안되는
것만 같은지
미안해 너무나
이렇게 쉽게 잊어서
미안해 내가 했던
말들 못지켜서
하지만 너무 힘들어서
널 더 이상 간직하고
살 수가 없었어
용서해줘
영원히 사랑할 거라고
약속했던 말
돌아선 네 등 뒤에다
맹세했던 말
마지막 날 혼자 울면서
다시는 내가 살아갈
그 날이 끝까지
마음 속에 널
간직할 결심을 한지
얼마 되지도 않았는데
너를 모두 지워버린
내가 너무 미울 거야
그래 정말 내가
약속을 모두 어긴 거야
그러니 용설 빌어
나도 이런 내가 싫어
널 잊어버린
기억마저 잊었어
아무렇지 않은 듯이
마치 사랑한 적이
없는 듯이
보통날이네요 어느새"
2005,33,971439,내가 웃는게 아니야 (Feat. ALI),리쌍,"날 사랑한다는 말
천 번을 넘게 내 맘
구석구석 빼곡히 써놓고
이제 와 나를
망부석 여인처럼 남겨둔 채
방 한구석 먼지처럼
나를 밀어둔 채
헤어지자 말하는 너의 뺨을
나도 모르게 때리고
내 발목을 잡는 땅을
억지로 뿌리치며
한참을 걸으며 다짐했어
다신 내 곁에
널 두지 않겠다고
여태 너를 지키기 위해 했던
나의 노력
그 모든 걸 다 오려 저 달리는
차들 속으로 던지고
눈물 섞인 웃음을 짓고
어떻게든 너보단
잘 살 거라는 믿음
저 짙은 어둠속에 새기며
내가 웃는게 웃는게 아니야
또 내가 걷는게 걷는게 아니야
너의 기억 그 속에선 난
눈물 흘려 너를 기다릴 뿐
내가 웃는게 웃는게 아니야
또 내가 걷는 게 걷는게 아니야
너의 기억 그 속에서 난
눈물 흘려 너를 기다릴 뿐
며칠이나 지났을까
늦가을 쓸쓸한 거리처럼
물가의 홀로 앉은 낚시꾼처럼
외로움과 기다림에 지친
난 끝없는 줄담배에 기침을 하며
미친듯이 추억속으로
빨려들어가
애교 섞인 목소리에 꺾인
나뭇가지 처럼 쓰러져
그녀의 품에 안기고
달콤한 꿈에 부풀어
영원히 나를 붙들어
매라며 농담을 하고
어디를 가도 누구를 만나도
언제나 둘이기에
즐거운 분위기에
우리는 항상 행복해 했었지
그랬었지
하지만 이젠 그녀는
내 곁에 없지
난 또 외로움에 밤길을 걷지
그대 떠나보낸 내 가슴에
눈물이 차올라
날 흔들며 아프게 해
그대 떠나보낸 내 두눈에
어둠이 다가와 또 난
너를 잊을래 난 너를 잊을래
아무리 외쳐봐도 그게 안돼
너를 아껴주지 못해
또 후회하네
너를 잊을래 난 너를 잊을래
아무리 외쳐봐도 그게 안돼
네가 웃던 기억속에
또 미쳐가네
내가 웃는게 웃는게 아니야
또 내가 걷는게 걷는게 아니야
너의 기억 그 속에선 난
눈물 흘려 너를 기다릴 뿐
내가 웃는게 웃는게 아니야
또 내가 걷는 게 걷는게 아니야
너의 기억 그 속에서 난
눈물 흘려 너를 기다릴 뿐
너 없는 아픔에 모든건
눈물을 흘리며 코를 푸네
남자답게 웃고 싶지만
매순간 멍해지는 습관
고쳐지질 않고
남자답게 웃고 싶지만
남자답게 난 웃고싶지만
밥 한숟갈 떠 넣기가
이렇게 힘들수가
날 위로하는 친구의 웃음도
내 눈엔 슬픈 구슬로 바뀌어
웃으려 웃어봐도 안되는 난
먼곳으로
내가 웃는게 웃는게 아니야
또 내가 걷는게 걷는게 아니야
너의 기억 그 속에선 난
눈물 흘려 너를 기다릴 뿐
내가 웃는게 웃는게 아니야
또 내가 걷는 게 걷는게 아니야
너의 기억 그 속에서 난
눈물 흘려 너를 기다릴 뿐"
2005,34,708213,눈물이 나요,조성모,"난 눈물이 나요 그대 목소리
아직도 내 귀가 다 잊어 내질 못해서
난 눈물이 나요 그대의 왼손이
익숙한 내 오른손이 안쓰러워
보이나요 눈이 시도록
맘이 닳도록 그립지 않은날 없어
견딜 수 없을 땐 난 미친 듯 달려도 봐요
가슴 찬 슬픔까지 흘려보려고
환하게 웃어본게 언젠지
행복한 날이 있긴 했는지
이젠 기억을 뒤져봐도 생각이 않나
그대가 없던 날에 내가
살기는 했었나요
흘린 눈물만큼 다시 그댈 사랑해요
괜찮나요 그대의 아침
그대의 밤이 나를 찾지나 않나요
그대의 입술과 또 따스한 그대 숨결도
모두 나 없이도 참 잘 지내나요
환하게 웃어본 게 언젠지
행복한 날이 있긴 했는지
이젠 기억을 뒤져봐도 생각이 않나
그대가 없던 날에 내가
살기는 했었나요
흘린 눈물만큼 다시
그댈 난 사랑하는데
추억이 같은 우린데
멀어지나요 왜 그대의
눈물은 자꾸 날 지워만 가나요-
왜 늘 미련은 이렇게도 미련한건지
더 많이 사랑한 사람이
벌 받게 되나봐요
오지 않을 그대를 알면서 난 기다려요-"
2005,35,891991,환희,싸이 (PSY),"오늘의 뉴스
패싸움 끝
One Two
얘들아 뛰어라
서로 편가르지 않는것이 숙제
오늘부로 합세
하나로 합체
하나로 합체
우리는 제도권 킬러
동서로 갈라 여야로 갈라
싸움은 똑같고 사람만 달라
이러지 말라는 모두의 바램은
말짱 꽝 빛바랜지 오래야
코리아 이게 무슨 꼴이야
아이구 골이야
허구한 날 맨날 하는말
국민여러분 i'm sorry야
다 뻥이야
걱정해봤자
얼굴붉히며 소리질러봤자
뻔할뻔자 백팔백번
귀에 못 박히도록
얘기 해봤자 변하는거 봤냐
그냥 쟤네 저러고 살라고
내버려두고
그 열정과 수고
쌓여있는 분노
끄집어내 아니면 병된다 그거
우리끼리라도 손잡자고
그대 손을잡고
걸어가고 있는 이순간
세상 모든것이
아름답게 보여요
이제 나의 기쁨이 되어주오
이제 나의 슬픔이 되어주오
우리 서로아픔을 같이하면
다시 태어날수 있는것
이제 그대 기쁨을 말해주오
이제 그대 슬픔을 말해주오
우리 서로아픔을 같이하면
행복할수 있어요
나의 에로 댄스보다
케이블의 외설영화보다
청소년에게 악영향을 미치는건
뉴스라고 본다
뱃지달고
완장달고
패싸움하면 리플달고
학교에가서 연예인을
따라하듯이
어르신들 패싸움도
따라하겠지
집단구타 왕따 강자에게 상납
하는법을 누가 가르쳤나
가수 배우 아님누구
너가 내가 아님누구
누구를 누구라
표현하긴 했다만
누가 누군지
누구나 다알지
왜냐
매일밤 뉴스에서 보니까
우리끼리라도 손잡자고
그대 손을잡고
걸어가고 있는 이순간
세상 모든것이
아름답게 보여요
이제 나의 기쁨이 되어주오
이제 나의 슬픔이 되어주오
우리 서로아픔을 같이하면
다시 태어날수 있는것
이제 그대 기쁨을 말해주오
이제 그대 슬픔을 말해주오
우리 서로아픔을 같이하면
우리 서로아픔을 같이하면
이제 그대 기쁨을 말해주오
이제 그대 슬픔을 말해주오
우리 서로아픔을 같이하면
행복할수 있어요"
2005,36,926191,내 마음의 보석상자,SG 워너비,"난 알고 있는데 우리는
사랑하고 있다는 것을
우린 알고 있었지 서로를
가슴 깊이 사랑한단 것을
햇빛에 타는 향기는
그리 오래 가지 않기에
더 높게 빛나는 꿈을 사랑했었지
가고 싶어 갈수없고
보고 싶어 볼수없는 영혼 속에서
가고 싶어 갈수없고
보고 싶어 볼수없는 영혼 속에서
우리의 사랑은 이렇게
아무도 모르고 있는것 같아
잊어야만 하는 그 순간까지
널 사랑하고 싶어
가고 싶어 갈수없고
보고 싶어 볼수없는 영혼 속에서
가고 싶어 갈수없고
보고 싶어 볼수없는 영혼 속에서
우리의 사랑은 이렇게
아무도 모르고 있는것 같아
잊어야만 하는 그 순간까지
널 사랑하고 싶어
잊어야만 하는 그 순간까지
널 사랑하고 싶어-"
2005,37,866706,그녀의 남자에게,김종국,"그녀가 당신 얘길 하네요
참 따뜻한 사람이라고
말하는 내내 웃음이 머물죠
그녀를 처음 본
그날의 내 모습처럼
늘 십분씩 늦게 나오더라도
잘 웃으며 넘어가 줘요
꾸미지 않아도
예쁘단 걸 모르고
온종일 거울만
들여다볼 바보일테니
사랑한다는 말은
늘 아끼지 말아요
토라져 화낼 때에도
먼저 말해줘요
행여라도 가끔
내 생각에 아파할때면
서운한 맘 들어도
말없이 꼭 안아주세요
가끔 괜한
투정이 늘 때에도
늘 웃으며 달래주세요
바래다 줄 때면
한번 더 돌아보고
끝내자 말하면
못 이긴 척 잡아주세요
사랑한다는 말은
늘 아끼지 말아요
토라져 화낼 때에도
먼저 말해줘요
행여라도 가끔
내 생각에 아파할때면
서운한 맘 들어도
말없이 꼭 안아주세요
왜 이제서야 알게 됐는지
왜 이제 뭐든
다 잘할 것 같은지
하루만 단 하루만
당신과 날 바꿔준다면
못다한 사랑
다 보여줄텐데
그래요 아직
그녀를 난 사랑합니다
그래요 바보처럼
또 기다려 봅니다
가슴속에 메아리처럼
늘 되새겨봐도
바로앞에 날두고
다른곳만 보는 그녀죠
당신곁에 있을 그녀죠"
2005,38,732513,벌,버즈,"이 정도 갖곤 안되죠 더 아파야죠
내 사랑 그대가 가는데
멀쩡히 살아지는 건 말도 안되죠
그대를 끝내 못 지켜낸 죄인이
날 만나서 부족한 날 사랑해서
착한 그대 가슴이 재가 돼버렸죠
이제와서 용서해달라는 말도
그대 눈물 앞에 할 수가 없지만
잊어달라는 말은
제발 하지 말아요
아픈 채로 사는 게 내 몫이죠
그대 평생 사랑하면서
평생 기다리면서
그댈 아프게 한 벌 받을게요
나 아픈 건 뭐라도 상관 없어요
그대만 울지 않게 해
내 눈 속에 그대가 살고 있네요
나의 각막에 그대 겹쳐져 있네요
어딜 봐도 내 사랑 그대가 보여
체한 듯한 후회로 미칠 것 같아
잊어달라는 말은
제발 하지 말아요
아픈 채로 사는 게 내 몫이죠
그대 평생 사랑하면서
평생 기다리면서
그댈 아프게 한 벌 받을게요
이젠 보여요 이제야 깨달아요
그대 없이 안되는 나를
안녕이라는 말은
기억하지 말아요
잠시 나란 사람 잊고 있어요 제발
내가 벌 다 받으면
아픈 벌 다 받으면
다시 그대 앞에 찾아 갈게요
사랑할 자격 다 갖춰서"
