chartDate,rank,song_id,title,singer,lyric
2004,30,537750,기억상실,거미,"떠난다고 그래서
떠나라고 말했어
사랑하다 한번쯤 하는 말이라서
올 거라고 다 안다고
거울에 비친 나를 달래고
벌써 손가락 열개를 다 접고
애써 하루를 또 세어도
보이지 않아 아직도
내 사랑 하나 못찾고
더듬거리는 손으로
니사진을 찾다가
자꾸 멀어버리는
내 눈은 한참 눈물 쏟아내고
내 맘은 지독한 멍이 생기고
잊으라고 그래서
안된다고 말했어
살아가다 한번쯤 만날 것 같아서
나 운다고 아프다고
어느새 지친 소릴 내보고
네가 걸어오던 길에서
멈춰서
안아주던 곳에서
난 눈물을 닦아봐도
보이지 않아 아직도
내 사랑 하나 못찾고
더듬거리는 손으로
네 사진을 찾다가
자꾸 멀어버리는
내 눈은 한참 눈물을 쏟아내고
내 맘은 지독한 멍이 생기고
사랑에 부딪혀 헐어버리고
네가 깊게 새긴
내가 소리 없이 남긴
너란 상처들로 덮힌
나를 불쌍하다고 느낀다면
불쌍하다 느끼면 미안하다 느끼면
다시 날 사랑할까
화장을 하고 지우고
옷을 꺼내고 입어도
아무리 해도 하나도
기억할 수 없나봐
사랑한다는 말도 들었던
웃는 내 모습을 찾고
돌아올 널 위해
내가 같아야만 하는데
조금도 기억이 나지를 않아"
2004,31,505518,천사,서영은,"이젠 더이상
날 잡지 않겠다는
낮은 목소리
이렇게 날 울게할 줄 몰랐어
그 누구도 모르게 스민 그대향기가
더 내 안에 가득 고여
아무도 들어올 수 없는걸
사랑하는 방법 하나
알지 못한채로
그대 그 뜨겁게 많은 그 눈빛에
나 굳어져 갔나봐
나 이제 천사가 될거야
그대의 맘을 날아다닐거야
수줍던 날들을 버리고서
아주 조금씩 하나가 될거야
나 이제 사랑을 할거야
그대의 마음을 다 가질거야
그 안에 머물다 잠든채로
그대와 하나가 될거야 영원히~
이렇게 머물다가
하나가 되면 울어도 좋을거야
난 그대 안에 항상 있으니까
나 이제 천사가 될거야
그대의 맘을 날아다닐거야
수줍던 날들을 버리고서
아주 조금씩 하나가 될거야
나 이제 사랑을 할거야
그대의 마음을 다 가질거야
그 안에 머물다 잠든채로
그대와 하나가 될거야
나 이제 천사가 될거야
그대만 아는 날갤 가질거야
그대를 외면한 날들보다
더 많이 사랑해 줄거야
나나나나라라나라라라~
나라나나나나나라라라~
그 안에 머물다 잠들거야
하나가 될꺼야~"
2004,32,1589039,여기보다 어딘가에,하림,"아무 일도 없는
하루 또 하루 가
나를 지치게 해
보잘 것 없는 일상
초라한 평화속
숨막혀 하면서
사는 동안
잃어버린 모든 것은
이곳에는 없으니
이제 나 떠난다
크게 숨쉬며
돌아봄 없이
내가 가 두었던
내 자유를 찾아
하늘과 호수
들판을 달려
파도가 흰 구름을
품는 곳으로
나 또 다시
이곳으로
돌아오기 위해서
이제 나 떠난다
크게 숨쉬며
돌아봄 없이
내가 가 두었던
내 자유를 찾아
하늘과 호수
들판을 달려
파도가 흰 구름을
품는 곳으로
뚜뚜두룹 뚜뚜두룹
뚜뚜두룹 뚜뚜두룹
내가 가 두었던
내 자유를 찾아
뚜뚜두룹 뚜뚜두룹
들판을 달려
뚜뚜두룹 뚜뚜두룹
뚜뚜두룹 뚜뚜두룹
파도가 흰 구름을
품는 곳으로
지금 여기보다
그 어디엔 가로"
2004,33,530043,너의 곁으로,조성모,"넌 알고 있니 난 말야
너의 하얀 웃음이 자꾸만 기억나
바보처럼 웃게 돼
나보다 먼저 내 눈이
니가 그리워 널 찾아 가는지
늘 너를 보게 돼
나는 익숙하지 않아서
누구도 사랑한 적 없어서
자꾸 커져가는 너를 지워보지만
너를 사랑해도 되겠니
우리 시작해도 되겠니
나의 상처 많은 가슴이
너를 울게 할지도 몰라
사랑 말로 할 줄 몰라서
너를 안을 줄을 몰라서
내가 줄 수 있는 마음만으로
널 지켜낼 용기없는 날
사랑해 주겠니
난 익숙해져 버렸어
너의 하얀 웃음이 아침을 깨우는
나의 삶이 되었어
난 기대하고 있었어
너의 하루에도 내가 있기를
더 바라게 됐어
가끔 너의 눈빛 속에서
나 아닌 누군가를 볼 때면
벼랑 끝에선 듯 절망이 날 깨웠어
너를 사랑해도 되겠니
우리 시작해도 되겠니
나의 상처 많은 가슴이
너를 울게 할지도 몰라
사랑 말로 할 줄 몰라서
너를 안을 줄을 몰라서
내가 줄 수 있는 마음만으로
널 지켜낼 용기없는 날
사랑해 주겠니
사랑 믿어본 적 없어서
사랑해본 적도 없어서
텅 빈 가슴으로 살아가던 날
가득히 넌 채우고 있어
너의 사랑으로 -"
2004,34,523088,인연,이승철,"눈을 떠 바라보아요 그댄 정말 가셨나요
단 한번 보내준 그대 눈빛은 날 사랑했나요
또 다른 사랑이 와도 이젠 쉽게 허락되진 않아
견디기 힘들어 운명같은 우연을 기다려요
지워질 수 없는 아픈 기억들
그리워하면서도 미워하면서도 난 널
너무 사랑 했었나봐요 그댈
보고싶은 만큼 후횐 되겠죠
같은 운명처럼 다시 만난다면
서러웠던 눈물이 가슴속에
깊이 남아 있겠죠 우-
날 위해 태어난 사람 그대 이제 떠나줘요
힘들어 지쳤던 그댈 그리워하며 살아가요
지워 질수 없는 아픈 기억들
그리워 하면서도 미워하면서도 그댄
날 사랑할순 없었나봐요 이젠
그저 바라볼수 밖엔 없겠죠 아-
나 살아가는 동안 다시 만난다면
차마 볼수 없음에 힘겨운 눈물을 흘리죠
나는 정말 그댈 사랑해요 -"
2004,35,499229,그대는 눈물겹다,엠씨더맥스 (M.C the MAX),"나에게 곧 올거라고 믿고 있었죠
눈물겨운 기다림을 아는지
나처럼 그대도 많이 힘들 거라고
눈물겨운 착각 속에 난 살고
있었죠 오늘까지
내것이었던 그대가 스쳐가요
이름 조차도 부를수가 없었죠
멈춰있던 나를 그대가 보네요
이미 누군가의 그대가 된 듯
괜찮아요 난 그냥 지나치세요
괜찮아요 난 그대 행복 봤으니
잠시 스쳐갔던 그대 모습으로
다시 한동안은 견딜 수 있겠죠
얼마나 스치는 우연 바랬었는데
모른채로 살아가야 하는지
나처럼 아프게 살길 바랬었나 봐
그런 못된 욕심부린 나
이런 아픔만 남았네요
내것이었던 그대가 스쳐가요
이름 조차도 부를수가 없었죠
멈춰있던 나를 그대가 보네요
이미 누군가의 그대가 된 듯
괜찮아요 난 그냥 지나치세요
괜찮아요 난 그대 행복 봤으니
잠시 스쳐갔던 그대 모습으로
다시 한동안은 견딜 수 있겠죠
하늘 마저 내게 말해 주나봐
그댄 이미 행복해져 있다고
너무 익숙한 그 향기가 익숙한
그 표정이
익숙한 그 모든게 멀어져
괜찮아요 난 다시 그댈 보내도
괜찮아요 난 눈물로 또 살아도
나를 잊기위해 누굴 만났다고
그렇게라도 나 살아갈 수 있죠"
2004,36,505373,연인,김연우,"언제 보여줄꺼야
니가 어딜 볼게 있다고
요즘 매일 듣는 말
친구들 날 놀리는말
내 옷장에 입을 옷이
왜 이리 없나요
거릴 걷다가도 가게 유리에
머릴 쓸어넘기죠 라
모퉁이 뒤에 숨어 멀리 그대오는 길
한참 바라보다
웃음이 나 들킬 뻔했죠
모퉁이 뒤에 숨어 그대 날 찾는 눈빛
너무 행복해서 하마터면 울뻔했죠
촌스러웠었는데
진짜 첨엔 별루였는데
내팔에 매달린 채
날 놀리는그대의 말
내 손위에 적어줬던 그대의 전화번호
몇번을 걸었다 또 끊었다
그날밤 날 봤다면
얼마나 웃을까
모퉁이 뒤에 숨어 멀리 그대오는 길
한참 바라보다 웃음이 나 들킬뻔했죠
모퉁이 뒤에 숨어 그대 날 찾는 눈빛
너무 행복해서 하마터면 울뻔했죠
매일 아침 그대 있음에
나 감사드려요
그댈 닮고 싶은 내 맘 아나요
꿈을 꾸죠 곱게 나이 든
그녀와 그옆에
그대 손 꼭 쥔채로 웃고 있는 나
창밖에 눈이와요 우리 처음 만났던
밤 처럼 하얗게 그대도 보고 있나요
사랑이 내리네요 그대란 사람
내 마음 가득 내려요 보고 싶어요
그대 밤도 아침도
그대 작은 움직임까지"
2004,37,602285,Ring My Bell (Feat. 나얼 Of Brown Eyed Soul),다이나믹 듀오,"you 내가 필요할 때 내가 힘이될게
전화해 baby tonight ~
내가 필요할 때 내가 힘이될게
언제든지 baby allright
고민 있다면 바로 call me 말해봐 들어줄게
너의 story 슬프고 우울해 그럴 땐 내게와
그럴 땐 우리가 해결사 makes you high
집에만 있기가 갑갑해?
빚 때문에 눈앞이 캄캄해?
사랑 때문에 착잡해?
앞으로 가야 할 길이 막막해?
그럴 땐 삐리리리 피리를 불어보자
휘파람이라도 불어보자
그래도 기분이 안 풀린다면
소리라도 한번 질러보자
사는게 힘들어도 얼굴 찌푸리지 말자
정신 차리고 고쳐보자 팔자
고민하지마 머리 빠진다
우리는 내일을 향해 달린다
you can ring my bell
(언제든지 그대 ring my bell)
you can ring my bell
(I can save you my baby)
d y n a m i c double d in the place to be
이제 완전히 새롭게 변하기
친구들에게 전하기
사랑에 배신당한 개츠비라도
현실에 막 발을 담근 미쓰리라도
눈물 짓지 말고 다들 힘내라고
걱정들로부터 해방돼 (say ho~)
어떤 이들은 얼짱의 노예
어떤 이들은 학점의 노예
느슨한 넥타이 직장인들은
몇 달치 밀린 월급의 노예
call me right now 네 고민의 무게는 두돈반
우리가 잘라내줄게 딱 두 동강
지금 get up get up get up get up ha!
get up get up get up get up ha!
get up get up get up get up ha!
get up get up get up get up ha!
get up get up get up get up ha!
you can ring my bell
(언제든지 그대 ring my bell)
you can ring my bell
(I'll be there 기다려 baby)
haha 이제 일어나 모두 스테이지 위로 나가자
몸치라고 놀려대도 제멋대로 춤추자
haha 그 기분으로 넓은 세상으로 나가자
haha 다 웃으며 살자 like ha ha ha ha
call me up ring me up everyday everynight
그대 주저하지 말고 내게 다가와
call me up ring me up it's alright call me up
everyday everyday~
you can ring my bell
(언제든지 언제든지 my baby)
you can ring my bell
(can I save you my baby)
you can ring my bell
(I'll be there for you baby everytime)
you can ring my bell
(call me up for you baby)
힘들때 전화해 call me up ring my bell
외로울땐 전화해 call me yo ring my bell
처녀총각 아저씨 아줌마도 ring my bell
ring my bell let's dancin' with my band
call me baby 언제든지 내게 전화해
baby ring my bell
call me baby 언제든지 내게 전화해
baby ring my bell hu~ring my bell"
2004,38,2101367,그런가봐요,V.One,"고맙다는 그 말 잘 못하는 사람
미안할 땐 괜히 더 화내는 사람
통화하다 먼저 끊는 사람
지난 사랑 얘길 늘 하는 사람
미리 해둔 약속 잘 어기는 사람
했던 얘기를 또 물어보는 사람
괜찮다고 걱정 말라하면
그 말 믿는 사람 그게 나래요
그녀가 말했죠 여자를 떠나게 만드는
남자들을 아냐고
그 이유 다 갖춘사람
오~ 다 나래요 그래서 날 떠나갔죠
그녀는 모르죠 나 얼마나
그녈 많이 사랑한지
그녈 위해선 아마 더한 버릇도
내가 다 고쳤을 텐데
그녀는 모르죠 내 모자란
자존심에 말 못했던
수많은 얘기 눈으로만 말한 걸
아마 듣지도 못하고 가나봐요
말하지 않아도 내 맘 아는 사람
약속에 늦어도 웃어주던 사람
작은 선물 뜻 없이 건네도
좋아하던 사람 그게 그녀죠
그녀는 말했죠 이별한 후에
더 차가운 여자 맘을 아냐고
만날 때 후회 없었던
오~ 그 이유라 미련조차 없다했죠
그녀가 떠났죠
이렇게 날 미련 속에 남겨두고
미안한 일이 너무 나도 많아서
후회뿐인 나를 두고
그녀는 떠났죠 다른 사랑
이래서는 안 된다며
내 마지막은 그녀였단 얘기를
끝내 듣고도 모른체 가나봐요
그녀는 모르죠 나 얼마나
그녈 많이 사랑한지
그녈 위해선 아마 더한 버릇도
내가 다 고쳤을 텐데
그녀는 모르죠 내 모자란
자존심에 말 못했던
수많은 얘기 눈으로만 말한 걸
아마 듣지도 못하고 가나봐요
나의 사랑이 날 두고 떠나가요"
2004,39,489055,Monologue,버즈,"다 잊었다는 거짓말
또 해버렸죠
내 마음에 그대란 사람
없다고 했죠
너무나 쉽게 잊혀졌다고
이젠 남이라고
서툰 내 사랑에 지쳐 떠난 그대
너무 많이 울려서
잡을 용기조차 낼 수 없었죠
미안해요 내 사랑아
다신 나 같은 사람 만나지 마요
혹시 찾아가도 두번 다시
나를 허락해 주지 마요
그댄 여리고 너무 착해서
싫단 말도 잘 못하는데
많이 부족한 나를 사랑한 그대
이거면 됐어요 더 이상은
그대 불행하지 않도록
나 이쯤에서 없어지는 게
그댈 위한 나의 사랑인 걸요
너무 투명해서 때론 불안했죠
제멋대로 살아온 나를
감당할 수 없을 것 같죠
미안해요 내 사랑아
다신 나같은 사람 만나지 마요
혹시 찾아가도 두 번 다시
나를 허락 해주지 마요
그댄 여리고 너무 착해서
싫단 말도 잘 못하는데
고마웠어요 나를 사랑해줘서
나 같은 사람이 두 번 다시
감히 받을 수 없는 사랑
그대 때문에 행복했어요
울지 마요 그대
잘 생각 해 봐요
나쁜 일들만 가득했던 우리
다 잊어야 해요
많이 부족한 나를 사랑한 그대
이거면 됐어요
더 이상은 그대 불행하지 않도록
나 이쯤에서 없어지는 게
그댈 위한 나의 사랑인 걸요"
2004,40,510421,그런 날이 오겠죠,신승훈,"아픈 사람같아 보인다네요
그냥 웃음으로 얼버무리죠
그대없이 아무렇지 않다면
그게 이상한거죠 많이 사랑했는데
마지못해 잠을 청하고
가끔 알 수없는 눈물이 나죠
그댄 이런 나를 싫어할텐데 미안해요
씩씩하게 살지 못해서
많이 참아보지만
이젠 아니란것도 알지만
그래도 참 보고 싶네요
잊혀지겠죠 괜찮아지겠죠
난 여기 있어도 시간은 흐를테니까
사랑했던 맘도 헤어진도 일도
못다한 얘기도 웃어넘기는
그런 날이 오겠죠
밤새 뒤척이다 아침이 오고
미루다가 지쳐 식탁에 앉죠
이런 내모습이 나도 싫은데 어떻게해요
내맘처럼 않되는걸요
많이 참아보지만
이젠 아니란것도 알지만
그래도 참 보고 싶네요
잊혀지겠죠 괜찮아 지겠죠
난 여기 있어도 시간은 흐를테니까
사랑했던 맘도 헤어진도 일도
못다한 얘기도 웃어넘기는
그런 날이 오겠죠
그대 기억해내고 다시 지워내고
바보같은 나는 이래요 사랑이죠
잘 지내는거죠 믿고 있을께요
지나간 사랑에 힘들게 맘쓰진 마요
혹시 그대 닮은 사람을 봐도
아무렇지않게 웃어넘기는
그런 날이 오겠죠 -"
2004,41,531607,예감 좋은 날,럼블피쉬,"한 동안 내리던 비가 그치고
유난히도 맑은아침
예감이 좋아 너를 만나는 오늘
늘 맘에 안들던 거울 속 내 얼굴
유난히도 예뻐보여 느낌이 좋아
두근거리는 오늘 라랄라
너무나 기분좋은 예감 속에
기분좋은 상상 속에
설레이며 만난 넌
너무나 지루한 그 표정으로
지루한 그 단어들로
안녕이라 말하네
이렇게 보낼 순 없어
오늘만은 제발 이대로
이렇게 끝낼 순 없어
너무 예감 좋은 날
늘 지쳐 잠들 던 나의 꿈 속에
파랑새가 나타났어 아름다웠어
느낌이 좋은 오늘 uh oh oh oh
너무나 기분좋은 예감 속에
기분좋은 상상 속에
설레이며 만난 넌
너무나 지루한 그 표정으로
지루한 그 단어들로
안녕이라 말하네
이렇게 보낼 순 없어
오늘만은 제발 이대로
이렇게 끝낼 순 없어
너무 예감 좋은 날 yeah
너무나 기분좋은 예감 속에
기분좋은 상상 속에
설레이며 만난 넌
너무나 지루한 그 표정으로
지루한 그 단어들로
안녕이라 말하네
이렇게 보낼 순 없어
오늘만은 제발 이대로
이렇게 끝낼 순 없어
너무 예감 좋은 날 yeah
오늘을 알고 있었어
너무다른 너의 그 눈빛
이렇게 보내야 할까
너무 예감 좋은 날 yeah"
2004,42,530122,내 여자라니까,이승기,"나를 동생으로만 그냥 그 정도로만
귀엽다고 하지만 누난 내게 여자야
니가 뭘 알겠냐고 크면 알게 된다고
까분다고 하지만 누난 내게 여자야
누나가 누굴 만나든지
누굴 만나 뭘 하든지
난 그냥 기다릴뿐
누난 내 여자니까 너는 내 여자니까
너라고 부를께 뭐라고 하든지
남자로 느끼도록 꽉 안아줄께
너라고 부를께 뭐라고 하든
상관없어요
놀라지 말아요 알고보면
어린 여자라니까
어딜 갔다 왔는지 어디가 아픈건지
슬퍼보이네요 누나답지 않네요
무슨일 있냐고 무슨일이냐고
말해보라 했더니 머릴 쓰다듬네요
누가 누나를 울린다면
그 누가 됐건간에 난 절대 참지 않아
누난 내 여자니까 너는 내 여자니까
너라고 부를께 뭐라고 하든지
슬픔이 잊혀지도록 꽉 안아줄께
너라고 부를께 뭐라고 하든
상관없어요
내품에 안겨요 알고보면 여린
여자라니까
좋아하니까 이러는 거겠지
이러면 안되는거 알아요
좋아하니까 좋아하니까
누난 내 여자니까 너는 내 여자니까
네게 미쳤으니까 오
미안해 하지마 난 행복하니까
널 바라만 봐도 난 눈물이 흘러
너라고 부를께 뭐라고 하든
상관없어요
곁에만 있어요 결국엔
넌 내 여자라니까"
2004,43,528185,내가 눈을 감는 이유,태빈,"언제부터였는지 자꾸만 먼 델 보던 너
눈부신 그 미소는 난 거기 없는 것처럼
날 위한 거라고 애써 난 믿어왔었는데
동경에 들뜬 눈빛 낮선 그 미소도
단 한번 처음 그때로
시간을 되감을 수 있다면
내 아픔도 모두 다 지워낼 수 있을텐데
많이 지쳐서 잊지 못해서 돌아오기를
Baby kiss me just one more time
보고 싶다고 거짓이라도 말해주기를
Baby tell me just one more lie
이제는 거짓말처럼 기억만이 남았어도
또다시 눈을 감으면 니 모습이 가득한데
Miss you Always
Can't U see your loves without you
그렇게 쉬웠는지 문득 너 가 버리던 날
차가운 그 눈빛을 난 마치 없던 것처럼
기억은 하는지 다 벌써 지운건 아닌지
떨리던 내 손짓도 함께 한 순간도
꿈속에 남은 그대로
시간을 멈출 수만 있다면
언제라도 널 가진 시절 속에 있을테니
많이 지쳐서 잊지 못해서 돌아오기를
Baby kiss me just one more time
보고 싶다고 거짓이라도 말해주기를
Baby tell me just one more lie
Miss you Always 그 모습만 가득해
나 항상 간절히 기도해
행복한 꿈이 깨질 않길
힘겹게 잠 깨면 내 마음에
소름처럼 또 돋은 니 기억들
많이 지쳐도 잊지 못해도
울지않기를 (너를 포기 할 수 있게)
보고 싶어도 거짓이라도
행복하기를 (널 보낼 수 있을만큼)
이제는 거짓말처럼 기억만이 남았어도
또다시 눈을 감으면 니 모습이 가득한데
기억 해줘 내가 눈을 감는 이유
이제 다시 내가 꿈을 꾸는 이유"
2004,44,529685,한 남자,김종국,"참 오래됐나봐 이 말 조차 무색 할 만큼
니 눈빛만 봐도 널 훤히 다 아는
니 친구처럼 너의 그림자 처럼
늘 함께 했나봐 니가 힘들때나 슬플 때
외로워 할때도 또 이별 앓고서
아파할때도 니 눈물 닦아줄-
한 남자가있어 널 너무 사랑한
한 남자가 있어 사랑해 말도 못하는
니 곁에 손 내밀면 꼭 닿을 거리에
자신보다 아끼는 널 가진 내가 있어
너를 웃게 하는 일오직 그것만 생각하고
언제 어디서나 너를 바라보고
널 그리워 하고 니 걱정만 하는
한 남자가있어 널 너무 사랑한
한 남자가 있어 사랑해 말도 못하는
니 곁에 손 내밀면 꼭 닿을 거리에
자신보다 아끼는 널 가진 내가 있어
천번쯤 삼키고 워- 또 만번쯤 추스려 보지만
말하고 싶어 미칠것 같은데
널 와락 난 안고 싶은데
한 여자가 있어 이런 날 모르는
사랑 받으면서 사랑 인줄도 모르는
나만큼 꼭 바보같은 슬픈 널 두고
이 순간도 눈물이 나지만 행복한 걸
니가 곁에 있기 때문이야-"
2004,45,509604,로보트,서태지,"매년 내 방문 기둥에
엄마와 내가 둘이서
내 키를 체크하지 않게 될
그 무렵부터
나의 키와 내 모든 사고가
멈춰버린 건 아닐까
난 아직 사람의
걸음마를 사랑하는 건
잃어버린 내 과거의
컴플렉스인가
오늘도 내 어릴 적 나의 전부이던
작은 로봇을 안고서 울고 있어
더 이상 내겐 사람 냄새가 없어
마음만 망치게 된
폐인의 남은 바램만이
난 오늘도 내 악취에 취해
잠이 들겠지 곧 끝날 거야
혼탁한 바람에
더 이상 난 볼 수 없네
내가 누군지 여긴 어딘지
축복된 인생에 내가
주인공은 아닌가봐
공허한 메아리만이
나를 다그쳐
낯 설은 바람에 어느 날
나의 곁에서 사라져버린
친구들 다 잘 있을까
너희와 함께 거닐던
작아진 이 길에
나 혼자서 구차하게 쓰러져 있어
더 이상 내겐 사람 냄새가 없어
마음만 망치게된
폐인의 남은 바램만이
난 오늘도 내 악취에 취해
잠이 들겠지
혼탁한 바람에
더 이상 난 볼 수 없네
내가 누군지 여긴 어딘지
축복된 인생에
내가 주인공은 아닌가봐
공허한 메아리만이 나를 다그쳐
답답한 가슴만 나는
움켜잡고 숨죽이네
더는 짖지도 않는 개처럼
매년 내 방문 기둥에
엄마와 내가 둘이서
내 키를 체크하지 않게 될
그 무렵부터
나의 키와 내 모든 사고가
멈춰버린 건 아닐까"
2004,46,536358,Sky,러브홀릭,"이미 너는 너무 먼 곳에
한없이 달려도 못 닿을 그곳에
잊어야겠지 내겐 나쁜 사람
그 눈빛 그 숨결 따뜻한 손길도
사랑할수록 외로웠던 난
하얗게 얼어붙어
말하기도 힘든 내게
세상은 온통 너 뿐이야
숨쉬는 일보다
니가 더 익숙했던 난
하늘을 보면 하늘만 보면
니가 떠올라 자꾸 눈물이 흘러
꿈에라도 꿈에서라도
날 찾아 오는 일 그런 일 하지마
알 수 없잖아 내 아픈 마음
까맣게 다 타버려
웃음조차 잃은 내겐
세상 가득히 너 뿐이야
숨쉬는 것처럼
너에게 길들여진 난
하늘을 보면 하늘을 보면
너만 보여서 자꾸 눈물이 흘러
만나지 말아야 했어
이겨낼 수 있단 말
모두 거짓이었어
You're my one
꿈에서라도 꿈속이라도
내게 오는 일 그런 일 말아
세상은 온통 너 뿐이야
숨쉬는 일보다
니가 더 익숙했던 난
하늘을 보면 하늘만 보면
니가 보여서 자꾸 눈물이 흘러"
2004,47,494792,정상을 향한 독주 2 (Feat. 김범수),주석,"끝없는 설레임을 넘어
(기나긴 여행 중에 좌절도 맛본)
내가 여기까지 왔음에
(하지만 오래전에 I told ya it's ma turn)
오직 영원함으로만 가질 수 있는 그 이름
이제 그 이름을 나에게(It's my turn)
I live my life 의심 마라
한 치의 부끄럼도 없어 Believe my rhymes
힙합 언제나 She's my wife
영원히 변함없어 그녀에 대한 사랑
최고로 값진 건 항상 가까이에
최고로 값진 널 항상 내 자리에 두고 싶어
누구와도 바꿀 수 없어 You're the only one
인생을 흔들어 놓은 유일한 너
이제 널 데려갈게 저 높은 정상으로
그런 내 마음이 모두에게
제대로 전달되도록
맨날 그토록 잠만 설치고
밤낮으로 기도만 했어
엎치락 뒤치락 이제 그만
어찌나 빛이 나는지 확인 하고파
내 힘으로 끝까지 올라가
그 까짓 정상보다 훨씬 더 높은 곳까지
끝없는 설레임을 넘어
(기나긴 여행 중에 좌절도 맛본)
내가 여기까지 왔음에
(하지만 오래전에 I told ya it's ma turn)
오직 영원함으로만 가질 수 있는 그 이름
이제 그 이름을 나에게 (yo- It's my turn)
아름다운 도시여 20년 지기 벗이여
기쁨과 슬픔을 모두 네게 덧씌워
고뇌는 있지만 후회는 없어
아무런 보장은 없지만 희망은 있어
비가 온 후엔 구름이 걷히잖아
마지막 순간에도 무릎을 꿇지 않아
아무리 힘겨워도 두 눈을 감지 않아
계속되는 이 게임의 흐름을 끊지 않아
내 자신이 내게 바라는 끊임없는 재개발화
철 같은 의지는 마치 체계바라
투지를 불태워 더욱 세계 발화(發火)
안되면 될때까지 끝까지 되게하라
3년 전에 이미 내가 뱉은 말
그말이 씨가 되어 comin'soon 해뜰 날
3point shot 길이 보인다
기뻐해라 (I told ya)
내 자신감이 키 포인트다
끊임없이 펀치를 날려
계란으로 바위치기라도
결국 난 성공시켜 꿈을
포기는 금물 이것이 불문율
금지된 이경기에서 필요한것
흔들림 없는 목소리지 작업은 이미완료
높은곳을 향해 전진하는것
아픔마저 삼켜내면서
눈물을 나는 가로질러
상처마저 뛰어넘어서
나는 그대의 것이 되리니
끝없는 설레임을 넘어
(기나긴 여행 중에 좌절도 맛본)
내가 여기까지 왔음에
(하지만 오래전에 I told ya it's ma turn)
오직 영원함으로만 가질 수 있는 그 이름
이제 그 이름을 나에게(It's my turn)
끝없는 설레임을 넘어
(기나긴 여행 중에 좌절도 맛본)
내가 여기까지 왔음에
(하지만 오래전에 I told ya it's ma turn)
오직 영원함으로만 가질 수 있는 그 이름
이제 그 이름을 나에게(It's my turn)"
2004,48,525682,제주도의 푸른 밤,성시경,"떠나요 둘이서
모든것 훌훌버리고
제주도 푸른 밤
그 별 아래
이제는 더이상
얽매이긴 우린 싫어요
신문에 T V 에
월급봉투에
아파트
담벼락보다는
바달(바다를) 볼 수 있는
창문이 좋아요
낑깡밭 일구고 감귤도
우리둘이 가꿔봐요
정말로 그대가
외롭다고 느껴진다면
떠나요 제주도
푸른 밤 하늘 아래로
떠나요 둘이서
힘들게 별로 없어요
제주도 푸른 밤
그 별 아래
그동안 우리는
오랫동안 지쳤잖아요
술집에 카페에
많은 사람에
도시의 침묵보다는
바다의 속삭임이 좋아요
신혼부부밀려와 똑같은
사진찍기 구경하며
정말로 그대가
재미없다 느껴진다 면
떠나요 제주도
푸르메가 살고 있는 곳"
2004,49,497095,그게 정말이니?,장나라,"후회는 없을거라고 그만큼
사랑했다고
지금 흔들리는 목소리로
이별을 얘기하는거니
사랑한 순간이야 그래 나도
기억하니까
니 말대로 후회는 없을꺼야
잊을순 없겠지만
그게 정말이니 너 돌아서는
모습이 정말 마지막이니
아무말 없이 너를 보내고 난 뒤에
후회하면 어떡하니
어쩌면 너의 말처럼 조금씩
잊혀진대도
아직까지는 나 단 하루도
너 없인 안되는데
그게 정말이니 너 돌아서는
모습이 정말 마지막이니
아무말 없이 너를 보내고
난 뒤에 후회하면 어떡하니
지금이라도 널 품에 안고
괜찮아 하면 돌아올꺼니
지나간 날에 이쁜추억 하나로
이렇게 너 남는거니
이렇게 멀어져 가는 그대
그저 힘없이 바라볼 뿐
소리쳐 불러봐도 잡을수 없기에
이건 안 된다고 가지 말라고
제발 내곁에 있어 달라고
마음속으로 너를 한없이 불러도
아무 소용 없겠지만
자꾸 돌아보며 머뭇거리는
저 멀리 니 모습 때문에
너로 인해서 행복했던 나란걸
지금에야 알게 됐어 이렇게"
2004,50,507484,꿈에,이수영,"꿈에 어제꿈에 보았던
이름모를 너를 나는 못잊어
본적도 없고 이름도 모르는
지난꿈 스쳐간 사람이여
이밤 곰곰히 생각해보니
어디선가 본듯한 바로 그모습
떠오르는 모습 잊었었던사랑
어느해 만났던 사람이여
어느 가을 나누던 사랑이여
난 눈을뜨면 꿈에서 깰까봐
나 눈못뜨고 그대를 보내
물거품처럼 깨져버린 내꿈이여
오늘 밤에 그대여 와요
난눈을뜨면 사라지는사람이여
나눈못뜨고 그대를 보내
물거품처럼 깨져버린 내꿈이여
오늘 밤에 그대여 와요
어느 가을 나누던 사랑이여
난 눈을뜨면 꿈에서 깰까봐
나 눈못뜨고 그대를 보네
물거품처럼 깨져버린 내 꿈이여
오늘밤에 그대여 와요
난 눈을 뜨면 사라지는 사람이여
나 눈 못뜨고 그대를 보내
물거품처럼 깨져버린 내 꿈이여
오늘밤에 그대여 와요"
